Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P8,GO_Biological_Process_2026,gs_ind_0,Lipoprotein Transport (GO:0042953),1/14,0.05014960504049533,0.16539406165673295,30.32328308207705,90.74984291620152,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain Fatty Acid Catabolic Process (GO:0042758),1/4,0.014590042112100507,0.1324305556741369,117.0043072505384,494.6258840598229,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain Fatty Acid Import Into Cell (GO:0044539),1/11,0.03961726211805212,0.15413591042804653,38.99138549892319,125.88331156809635,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain Fatty Acid Metabolic Process (GO:0001676),4/69,0.00012261340871056644,0.005088456461488507,19.29537633983309,173.78330862177046,ELOVL1;AWAT1;MGLL;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain Fatty Acid Transport (GO:0015909),1/21,0.07428244681570347,0.18496329257110164,19.96384360828533,51.90360975057245,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),2/18,0.0019607912697134173,0.040686418846553406,41.765113059529305,260.38072065544543,ELOVL1;ELOVL7
P8,GO_Biological_Process_2026,gs_ind_0,Long-chain fatty-acyl-CoA Metabolic Process (GO:0035336),3/24,9.159581976823003e-05,0.004561471824457855,45.32510435301133,421.438482424284,FAR1;ELOVL1;ELOVL7
P8,GO_Biological_Process_2026,gs_ind_0,MAPK Cascade (GO:0000165),1/119,0.35478894091682145,0.4117325482004041,3.4411933083137205,3.565875308851531,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Macroautophagy (GO:0016236),2/164,0.12173795011560139,0.21422437864865546,4.217961733697774,8.882540212435144,ATG7;ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Macromolecule Catabolic Process (GO:0009057),1/70,0.2270331041296496,0.3023061119159505,5.877987057590109,8.715052993038883,UCHL3
P8,GO_Biological_Process_2026,gs_ind_0,Maintenance of Protein Localization in Endoplasmic Reticulum (GO:0035437),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,INSIG2
P8,GO_Biological_Process_2026,gs_ind_0,Mammary Gland Development (GO:0030879),1/22,0.07768007418553498,0.18688249731592474,19.03459156246348,48.636360355386536,GPAT4
P8,GO_Biological_Process_2026,gs_ind_0,Medium-chain Fatty Acid Biosynthetic Process (GO:0051792),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,ABHD3
P8,GO_Biological_Process_2026,gs_ind_0,Medium-chain Fatty Acid Catabolic Process (GO:0051793),1/3,0.01096241010691755,0.12407455075556681,163.81206030150753,739.3302068357349,ABHD3
P8,GO_Biological_Process_2026,gs_ind_0,Medium-chain Fatty Acid Metabolic Process (GO:0051791),1/9,0.032531551648223855,0.14595236685419352,48.16937629323086,165.00635843822025,ABHD3
P8,GO_Biological_Process_2026,gs_ind_0,Memory (GO:0007613),1/57,0.1891270689518711,0.2698718634327559,7.233912927469205,12.046896829454685,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Metal Ion Transport (GO:0030001),1/192,0.5073366533805407,0.5410142470738957,2.1236600758360997,1.4410742845247158,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Microautophagy (GO:0016237),2/20,0.0024233666823696197,0.04827346431280283,37.24722184113047,224.32502568471043,ATG7;ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Microtubule Polymerization (GO:0046785),1/38,0.13039289018139794,0.21937722739978438,10.906733668341708,22.219232230345032,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Microtubule Polymerization or Depolymerization (GO:0031109),1/25,0.08779905814197392,0.19261643592380182,16.70197928417598,40.630980258906256,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Mitophagy (GO:0000423),3/46,0.0006479325556351403,0.018980612512135283,22.383908045977012,164.33647374736995,ATG7;ATG9B;OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Monoacylglycerol Biosynthetic Process (GO:0006640),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,AWAT2
P8,GO_Biological_Process_2026,gs_ind_0,Monoacylglycerol Catabolic Process (GO:0052651),1/7,0.025394089358317242,0.14535927012002284,62.9953614224971,231.39700796830692,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Monoacylglycerol Metabolic Process (GO:0046462),2/13,0.001011639008733172,0.026515590860479978,59.93489295961157,413.3220188529541,AWAT2;MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Monoatomic Cation Transmembrane Transport (GO:0098655),2/320,0.32828098392464,0.38648683213822865,2.139589924216465,2.3832579336692574,TRPV3;PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Monoatomic Cation Transport (GO:0006812),1/47,0.15872146612108,0.2454760562990616,8.792835143459232,16.18413103887907,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Monoatomic Ion Transport (GO:0006811),1/49,0.16489155134789077,0.24959268258738482,8.429622338496607,15.194118496222861,PKD2L1
P8,GO_Biological_Process_2026,gs_ind_0,Monocarboxylic Acid Biosynthetic Process (GO:0072330),1/62,0.20391930381764029,0.28366428296420354,6.644564284838828,10.565062748652936,ELOVL4
P8,GO_Biological_Process_2026,gs_ind_0,Monocarboxylic Acid Metabolic Process (GO:0032787),2/110,0.06184724982587877,0.17499960462095243,6.3298556691384595,17.616543115999026,CD36;PCCA
P8,GO_Biological_Process_2026,gs_ind_0,Monocarboxylic Acid Transport (GO:0015718),2/73,0.029562642742428556,0.14595236685419352,9.618579390152995,33.869362890844414,CD36;STARD5
P8,GO_Biological_Process_2026,gs_ind_0,Multicellular Organismal-Level Water Homeostasis (GO:0050891),1/28,0.09780812250653742,0.19561624501307484,14.878300593878484,34.58829438886499,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Myeloid Leukocyte Differentiation (GO:0002573),1/79,0.2522426969822118,0.32627756648608175,5.20234932624908,7.165526449104015,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Myoblast Fusion (GO:0007520),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,ADAM12
P8,GO_Biological_Process_2026,gs_ind_0,Myotube Differentiation (GO:0014902),1/22,0.07768007418553498,0.18688249731592474,19.03459156246348,48.636360355386536,ADAM12
P8,GO_Biological_Process_2026,gs_ind_0,Neg Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/124,0.36658579687388354,0.4209676916539538,3.301263402030395,3.312892720260555,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Adaptation of Signaling Pathway (GO:0022401),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,GRK3
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Angiogenesis (GO:0016525),1/88,0.2766380581250635,0.3452775763064702,4.665699928212491,5.995635654658517,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1/39,0.1335865701175638,0.22324198630384823,10.623050316517654,21.38425920263491,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Apoptotic Process (GO:0043066),2/470,0.5164152826397955,0.5495188263987567,1.44642963556875,0.9558643835070886,CPEB4;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Autophagy (GO:0010507),1/65,0.21266608310352175,0.29015810790562696,6.334813602898212,9.80649435082848,QSOX1
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Axonogenesis (GO:0050771),1/25,0.08779905814197392,0.19261643592380182,16.70197928417598,40.630980258906256,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of B Cell Activation (GO:0050869),1/20,0.07087242893827944,0.18466207333397727,20.98840355624275,55.55365534242182,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of B Cell Proliferation (GO:0030889),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Blood Coagulation (GO:0030195),1/32,0.11098459693722368,0.20470492323976813,12.987078248384782,28.550323385514286,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Blood Vessel Morphogenesis (GO:2000181),1/78,0.24948232449515884,0.3243921608318253,5.26967093532177,7.316238334127009,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Bone Remodeling (GO:0046851),1/14,0.05014960504049533,0.16539406165673295,30.32328308207705,90.74984291620152,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Bone Resorption (GO:0045779),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Catabolic Process (GO:0009895),1/102,0.31302906249874485,0.3765422056144322,4.020075748199123,4.669154128547146,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Growth (GO:0030308),1/120,0.35716558398107345,0.4117325482004041,3.4122705578099706,3.5131228895667435,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Migration (GO:0030336),1/179,0.4830649278292139,0.5207063507769448,2.279422321692496,1.658517273566104,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell Population Proliferation (GO:0008285),1/359,0.7349354637287236,0.7456108587800595,1.1273732680137087,0.34720006307681217,RARRES1
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cell-Cell Adhesion (GO:0022408),1/37,0.12718755619754754,0.2161754368135791,11.205961313416397,23.107728348226125,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cellular Process (GO:0048523),1/510,0.8491658759118013,0.8525899318630585,0.78878691790651,0.12896723986320596,RARRES1
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Coagulation (GO:0050819),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cold-Induced Thermogenesis (GO:0120163),1/43,0.1462455860603604,0.23541787258613084,9.621814957138634,18.49763110790661,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Collateral Sprouting (GO:0048671),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cytokine Production (GO:0001818),2/175,0.13522943935733636,0.22523164147141642,3.9489313769949823,7.900952367693121,ADCY7;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,ADCY7
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Cytoplasmic Translation (GO:2000766),1/11,0.03961726211805212,0.15413591042804653,38.99138549892319,125.88331156809635,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Developmental Growth (GO:0048640),1/33,0.11424883561195394,0.20689425503546569,12.587011982991882,27.305967256473732,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Execution Phase of Apoptosis (GO:1900118),1/6,0.021805834468432178,0.1324305556741369,74.4518044769301,284.8211635890129,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Extracellular Matrix Organization (GO:1903054),1/15,0.05363491085988955,0.16798858873097483,28.2309824987004,82.591294852792,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),1/50,0.16795977255684102,0.2511830832832037,8.259022384650525,14.734350124773231,GRK3
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Gene Expression (GO:0010629),1/346,0.7217935441828838,0.7396156070022142,1.1703597582703678,0.38155616011254573,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Hemostasis (GO:1900047),1/13,0.04665159224326654,0.16246498557445269,32.75035175879397,100.38140738175221,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Immune System Process (GO:0002683),1/53,0.17709763410262688,0.25863525449591845,7.7862167982771,13.478362460655353,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Intracellular Signal Transduction (GO:1902532),1/334,0.7090909874269384,0.7296018837574697,1.2130140959670919,0.416999588717653,DUSP16
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Leukocyte Cell-Cell Adhesion (GO:1903038),2/31,0.005777366093801807,0.07377252089008461,23.348963262496774,120.33605948747785,CTLA4;ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Leukocyte Migration (GO:0002686),1/7,0.025394089358317242,0.14535927012002284,62.9953614224971,231.39700796830692,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lipid Catabolic Process (GO:0050995),1/19,0.06744997582548398,0.1805918707585539,22.123726741817194,59.65373216204687,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lipid Metabolic Process (GO:0045833),1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lymphocyte Activation (GO:0051250),1/35,0.12074175755375664,0.21322480589280426,11.856456194013546,25.06574885089274,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lymphocyte Migration (GO:2000402),1/12,0.043140826609840886,0.15797155626250559,35.59951933580948,111.89945212016866,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Lymphocyte Proliferation (GO:0050672),1/35,0.12074175755375664,0.21322480589280426,11.856456194013546,25.06574885089274,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of MAPK Cascade (GO:0043409),1/118,0.35240359928096315,0.4109999822995776,3.4706083609537046,3.6197687617748397,DUSP16
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Macroautophagy (GO:0016242),1/29,0.10112025539501886,0.19671049682312264,14.355725998413119,32.89535401837941,QSOX1
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Macromolecule Metabolic Process (GO:0010605),1/10,0.036080852581350895,0.1472808572583012,43.0973287490082,143.16902243022955,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Microtubule Depolymerization (GO:0007026),1/23,0.08106535561630931,0.19042710894774545,18.187939698492464,45.697191038775365,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111),1/34,0.11750120825052357,0.21048777593079404,12.21083027075677,26.147132213032688,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Mononuclear Cell Migration (GO:0071676),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Multicellular Organismal Process (GO:0051241),2/236,0.21461374680885098,0.2920154259858136,2.915101793425909,4.486095022105819,TRPV3;CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762),1/32,0.11098459693722368,0.20470492323976813,12.987078248384782,28.550323385514286,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Neuron Apoptotic Process (GO:0043524),1/80,0.25499301809085445,0.32813055041148714,5.136721342561866,7.01942789910666,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Osteoclast Differentiation (GO:0045671),1/21,0.07428244681570347,0.18496329257110164,19.96384360828533,51.90360975057245,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Depolymerization (GO:1901880),1/26,0.09114756758275655,0.19561624501307484,16.046408513154006,38.435568598252985,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Secretion (GO:0050709),1/38,0.13039289018139794,0.21937722739978438,10.906733668341708,22.219232230345032,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Protein Transport (GO:0051224),1/23,0.08106535561630931,0.19042710894774545,18.187939698492464,45.697191038775365,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Receptor Recycling (GO:0001920),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Regulatory T Cell Differentiation (GO:0045590),1/19,0.06744997582548398,0.1805918707585539,22.123726741817194,59.65373216204687,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Secretion by Cell (GO:1903531),1/39,0.1335865701175638,0.22324198630384823,10.623050316517654,21.38425920263491,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Signaling (GO:0023057),1/29,0.10112025539501886,0.19671049682312264,14.355725998413119,32.89535401837941,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Supramolecular Fiber Organization (GO:1902904),1/73,0.23552841416211917,0.31194986769344507,5.634136198232542,8.146531160523915,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of T Cell Activation (GO:0050868),1/45,0.15250625325948727,0.23733785663507706,9.18869629044097,17.27979985753456,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of T Cell Differentiation (GO:0045581),1/24,0.08443833551787916,0.1911376867631992,17.41334331230621,43.0411486823959,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of T Cell Receptor Signaling Pathway (GO:0050860),1/30,0.10442034991225575,0.19923882856821215,13.868580189080998,31.333708986565636,CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of TOR Signaling (GO:0032007),1/71,0.2298752076552973,0.3052742757662348,5.794397519512456,8.519031546226,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of TORC1 Signaling (GO:1904262),1/51,0.1710168333182885,0.25498917063625054,8.09517886462013,14.296031530903484,SZT2
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/81,0.25773332405292904,0.32995165907033075,5.072723867786135,6.877750472831031,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Translation (GO:0017148),1/99,0.30538678109558665,0.36823878204746285,4.142973752008775,4.914296741872068,CPEB4
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Tumor Necrosis Factor Production (GO:0032720),1/42,0.14309810434998382,0.23441728936280243,9.854029182054852,19.15844830527978,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),1/44,0.14938162196228383,0.23541787258613084,9.400277248310518,17.872286764451427,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Negative Regulation of Wound Healing (GO:0061045),1/30,0.10442034991225575,0.19923882856821215,13.868580189080998,31.333708986565636,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Nervous System Development (GO:0007399),2/493,0.5421733516736138,0.5720388329098722,1.3775554993261072,0.8432974497328465,SZT2;FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Neurogenesis (GO:0022008),1/68,0.2213177094527477,0.2970787582411546,6.0525963149078725,9.12825951138168,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Neuron Migration (GO:0001764),1/59,0.19507633576312508,0.27442942149727767,6.986084267491303,11.41780694412366,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Neutral Lipid Catabolic Process (GO:0046461),1/5,0.018204501114733745,0.1324305556741369,91.0,364.55386253468845,MGLL
P8,GO_Biological_Process_2026,gs_ind_0,Nitric Oxide Mediated Signal Transduction (GO:0007263),1/16,0.0571075553965845,0.16828143542898863,26.40865618414654,75.60319879037347,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Nitric oxide-cGMP-mediated Signaling (GO:0038060),1/9,0.032531551648223855,0.14595236685419352,48.16937629323086,165.00635843822025,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Nucleophagy (GO:0044804),2/23,0.0032038827084998585,0.053202562141841395,32.046393578089955,184.05499596364183,ATG7;ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Nucleoside Phosphate Metabolic Process (GO:0006753),2/31,0.005777366093801807,0.07377252089008461,23.348963262496774,120.33605948747785,GPAT4;ACOT12
P8,GO_Biological_Process_2026,gs_ind_0,Organelle Assembly (GO:0070925),2/318,0.3255950640638199,0.38423303768668793,2.1532706233310077,2.4161866986981617,ATG7;ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Organelle Fusion (GO:0048284),1/30,0.10442034991225575,0.19923882856821215,13.868580189080998,31.333708986565636,CIDEA
P8,GO_Biological_Process_2026,gs_ind_0,Organelle Organization (GO:0006996),1/399,0.7716376770117626,0.779463616940888,1.012698372666343,0.2625320977043589,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Organic Hydroxy Compound Transport (GO:0015850),1/52,0.17406277381902974,0.2572203601242635,7.937698199736547,13.877789521683125,STARD5
P8,GO_Biological_Process_2026,gs_ind_0,Osmosensory Signaling Pathway (GO:0007231),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,TRPV3
P8,GO_Biological_Process_2026,gs_ind_0,Osteoclast Differentiation (GO:0030316),1/29,0.10112025539501886,0.19671049682312264,14.355725998413119,32.89535401837941,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Peptidyl-threonine Dephosphorylation (GO:0035970),1/8,0.02896931280161029,0.1457244219717366,54.59396984924623,193.34553720447744,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Peptidyl-tyrosine Dephosphorylation (GO:0035335),1/19,0.06744997582548398,0.1805918707585539,22.123726741817194,59.65373216204687,DUSP18
P8,GO_Biological_Process_2026,gs_ind_0,Phagocytosis (GO:0006909),1/91,0.28459342977031415,0.3525560398647175,4.510536105944085,5.668362215187675,CD36
P8,GO_Biological_Process_2026,gs_ind_0,"Phagocytosis, Engulfment (GO:0006911)",1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Phosphate-containing Compound Metabolic Process (GO:0006796),2/131,0.08366956309545313,0.1911376867631992,5.2992767967387255,13.146869874854293,DUSP18;DUSP16
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidic Acid Biosynthetic Process (GO:0006654),2/32,0.006147874877934131,0.07654104223027994,22.582591328950652,114.98262415798024,GPAT4;DGKI
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidic Acid Metabolic Process (GO:0046473),2/36,0.007734859472020119,0.0939502443186834,19.96137717943059,97.05257441117668,GPAT4;DGKI
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidylcholine Biosynthetic Process (GO:0006656),2/23,0.0032038827084998585,0.053202562141841395,32.046393578089955,184.05499596364183,GPAT4;ABHD3
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidylcholine Metabolic Process (GO:0046470),2/58,0.01926394116891126,0.1324305556741369,12.178922779749337,48.10090230987296,GPAT4;ABHD3
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491),1/44,0.14938162196228383,0.23541787258613084,9.400277248310518,17.872286764451427,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol Metabolic Process (GO:0046488),1/70,0.2270331041296496,0.3023061119159505,5.877987057590109,8.715052993038883,PLCB4
P8,GO_Biological_Process_2026,gs_ind_0,Phosphatidylinositol-mediated Signaling (GO:0048015),1/24,0.08443833551787916,0.1911376867631992,17.41334331230621,43.0411486823959,PLCB4
P8,GO_Biological_Process_2026,gs_ind_0,Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200),1/119,0.35478894091682145,0.4117325482004041,3.4411933083137205,3.565875308851531,PLCB4
P8,GO_Biological_Process_2026,gs_ind_0,Phospholipid Biosynthetic Process (GO:0008654),1/41,0.1399391354800803,0.23152720753847175,10.097710776102735,19.85762987649694,FAR1
P8,GO_Biological_Process_2026,gs_ind_0,Phospholipid Translocation (GO:0045332),1/33,0.11424883561195394,0.20689425503546569,12.587011982991882,27.305967256473732,ATP8A1
P8,GO_Biological_Process_2026,gs_ind_0,Phospholipid Transport (GO:0015914),1/64,0.20976111348061466,0.2885663936832765,6.434811854548332,10.049798749352027,ATP8A1
P8,GO_Biological_Process_2026,gs_ind_0,Phosphorylation (GO:0016310),1/253,0.6069810036204861,0.6323776983326403,1.6069754714164883,0.8022950126900641,DGKI
P8,GO_Biological_Process_2026,gs_ind_0,Piecemeal Microautophagy of the Nucleus (GO:0034727),2/18,0.0019607912697134173,0.040686418846553406,41.765113059529305,260.38072065544543,ATG7;ATG9B
P8,GO_Biological_Process_2026,gs_ind_0,Plasma Membrane Invagination (GO:0099024),1/27,0.09448390777737954,0.19561624501307484,15.440314781454441,36.428732206490906,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Pos Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051897),1/160,0.4454467396673149,0.4864747288471992,2.5527480663505617,2.0643501568057894,ADTRP
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Angiogenesis (GO:0045766),1/120,0.35716558398107345,0.4117325482004041,3.4122705578099706,3.5131228895667435,ADAM12
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Apoptotic Process (GO:0043065),2/280,0.27418826154768594,0.34307978454961713,2.4505372326367687,3.170848937314587,ATG7;CTLA4
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Autophagy (GO:0010508),1/91,0.28459342977031415,0.3525560398647175,4.510536105944085,5.668362215187675,OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Biosynthetic Process (GO:0009891),1/87,0.2739668544992329,0.34307978454961713,4.71981293751997,6.110969063971938,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),1/203,0.526990514544804,0.559576281968683,2.0074818537130095,1.2859381305931272,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Catabolic Process (GO:0009896),2/154,0.10978886566366064,0.20470492323976813,4.4962136972622115,9.9330180375071,ATG7;OPTN
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cation Channel Activity (GO:2001259),1/14,0.05014960504049533,0.16539406165673295,30.32328308207705,90.74984291620152,FGF13
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Differentiation (GO:0045597),1/278,0.6417968298940104,0.6658642110150358,1.4608447643623523,0.647860534034414,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell Population Proliferation (GO:0008284),1/443,0.8062182109073207,0.8111043818825165,0.9105016608466059,0.19612282255088903,GAB2
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Matrix Adhesion (GO:0001954),1/45,0.15250625325948727,0.23733785663507706,9.18869629044097,17.27979985753456,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cell-Substrate Adhesion (GO:0010811),1/70,0.2270331041296496,0.3023061119159505,5.877987057590109,8.715052993038883,CD36
P8,GO_Biological_Process_2026,gs_ind_0,Positive Regulation of Cellular Process (GO:0048522),1/587,0.8869923583535784,0.8887770512275293,0.6832500096389877,0.08193459769046386,GAB2
