Program,Library,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes
P5,Reactome_Pathways_2024,gs_ind_0,Amino Acids Regulate mTORC1,1/50,0.16795977255684102,0.2845985034990917,8.259022384650525,14.734350124773231,ATP6V1C2
P5,Reactome_Pathways_2024,gs_ind_0,Anti-inflammatory Response Favouring Leishmania Parasite Infection,1/75,0.24114053449635292,0.3404993658397576,5.482479511652221,7.7981439048024175,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Antigen Activates B Cell Receptor (BCR) Leading to Generation of Second Messengers,2/34,0.006920538539157067,0.11109285549699502,21.191331511128464,105.39003713901994,PLCG2;SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Antigen Processing Ubiquitination & Proteasome Degradation,1/284,0.6496874677898292,0.6717107717827048,1.4296083592566005,0.6165384057310692,FBXO32
P5,Reactome_Pathways_2024,gs_ind_0,Antimicrobial Peptides,2/37,0.00815744149226313,0.1130918025063752,19.398369914921,93.2833604212486,DEFB1;PGLYRP4
P5,Reactome_Pathways_2024,gs_ind_0,Apoptosis,3/151,0.018210660378399846,0.1461645109318935,6.531520331520332,26.163625297209258,DSP;DAPK2;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,Apoptotic Cleavage of Cell Adhesion Proteins,2/10,0.0005878432500802306,0.017929219127447032,81.09734249029562,603.2872040697225,DSP;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,Apoptotic Cleavage of Cellular Proteins,2/37,0.00815744149226313,0.1130918025063752,19.398369914921,93.2833604212486,DSP;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,Apoptotic Execution Phase,2/45,0.011897844885328674,0.12513250655259467,15.826185891825661,70.13212846654835,DSP;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,Aquaporin-mediated Transport,1/47,0.15872146612108,0.27662884095388235,8.792835143459232,16.18413103887907,MYO5B
P5,Reactome_Pathways_2024,gs_ind_0,Arachidonate Metabolism,1/45,0.15250625325948727,0.2752331789594297,9.18869629044097,17.27979985753456,PON2
P5,Reactome_Pathways_2024,gs_ind_0,Asparagine N-linked Glycosylation,1/290,0.6574059878610077,0.6773946834378626,1.3996667274194807,0.5870951207998688,MGAT5
P5,Reactome_Pathways_2024,gs_ind_0,Aspirin ADME,1/19,0.06744997582548398,0.21407919207554774,22.123726741817194,59.65373216204687,SLCO2B1
P5,Reactome_Pathways_2024,gs_ind_0,Atorvastatin ADME,1/4,0.014590042112100507,0.1418351110429399,117.0043072505384,494.6258840598229,SLCO2B1
P5,Reactome_Pathways_2024,gs_ind_0,Attachment and Entry 9694614,1/19,0.06744997582548398,0.21407919207554774,22.123726741817194,59.65373216204687,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Axon Guidance,5/518,0.042118212996087256,0.20559300181252296,2.9894370325810447,9.468369234496409,PAK3;EPHA4;SEMA6A;SH3KBP1;CACNA1C
P5,Reactome_Pathways_2024,gs_ind_0,Bacterial Infection Pathways,1/73,0.23552841416211917,0.3404993658397576,5.634136198232542,8.146531160523915,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Beta Defensins,1/5,0.018204501114733745,0.1461645109318935,91.0,364.55386253468845,DEFB1
P5,Reactome_Pathways_2024,gs_ind_0,C-type Lectin Receptors (CLRs),3/116,0.008993169555887585,0.11572827994557935,8.556715237772506,40.31316631665328,PAK3;NFATC2;PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,CD209 (DC-SIGN) Signaling,1/18,0.06401504258973123,0.21407919207554774,23.388801148600145,64.28732849758696,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,CD28 Co-Stimulation,1/33,0.11424883561195394,0.24198538098365244,12.587011982991882,27.305967256473732,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,CD28 Dependent Vav1 Pathway,1/12,0.043140826609840886,0.20559300181252296,35.59951933580948,111.89945212016866,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,CDC42 GTPase Cycle,3/149,0.017583419384060404,0.1461645109318935,6.621177911962895,26.754848432804657,PLEKHG1;PAK3;ARHGAP20
P5,Reactome_Pathways_2024,gs_ind_0,CLEC7A (Dectin-1) Induces NFAT Activation,1/11,0.03961726211805212,0.20138774910009827,38.99138549892319,125.88331156809635,NFATC2
P5,Reactome_Pathways_2024,gs_ind_0,CLEC7A (Dectin-1) Signaling,2/84,0.03821447511443986,0.1975494052526128,8.332718043377941,27.20249890617154,NFATC2;PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,COPI-dependent Golgi-to-ER Retrograde Traffic,1/89,0.27929953184328316,0.3706687490312889,4.612809811770718,5.883502754967439,KIF26B
P5,Reactome_Pathways_2024,gs_ind_0,COPI-independent Golgi-to-ER Retrograde Traffic,1/46,0.15561952100888302,0.2759532203936588,8.986415594455796,16.717799339197803,GALNT2
P5,Reactome_Pathways_2024,gs_ind_0,Calcineurin Activates NFAT,1/9,0.032531551648223855,0.1804022409583323,48.16937629323086,165.00635843822025,NFATC2
P5,Reactome_Pathways_2024,gs_ind_0,Cardiac Conduction,1/125,0.3689194158663535,0.44058202148502607,3.2746261427620027,3.265382017169746,CACNA1C
P5,Reactome_Pathways_2024,gs_ind_0,Cardiogenesis,1/25,0.08779905814197392,0.21771311165286217,16.70197928417598,40.630980258906256,GATA6
P5,Reactome_Pathways_2024,gs_ind_0,Cargo Recognition for Clathrin-Mediated Endocytosis,1/100,0.3079435140862534,0.39134488248461374,4.101184313527436,4.830534456023747,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Caspase Activation via Dependence Receptors in the Absence of Ligand,1/10,0.036080852581350895,0.18973551788469006,43.0973287490082,143.16902243022955,DAPK2
P5,Reactome_Pathways_2024,gs_ind_0,Caspase Activation via Extrinsic Apoptotic Signalling Pathway,1/24,0.08443833551787916,0.21771311165286217,17.41334331230621,43.0411486823959,DAPK2
P5,Reactome_Pathways_2024,gs_ind_0,Cell Cycle,1/591,0.8886772183282242,0.8886772183282242,0.6785196090528851,0.08007969400194637,EML4
P5,Reactome_Pathways_2024,gs_ind_0,"Cell Cycle, Mitotic",1/466,0.8221762166342782,0.8248807436626804,0.8647696052766518,0.16932234828079507,EML4
P5,Reactome_Pathways_2024,gs_ind_0,"Cell Death Signalling via NRAGE, NRIF and NADE",1/75,0.24114053449635292,0.3404993658397576,5.482479511652221,7.7981439048024175,AKAP13
P5,Reactome_Pathways_2024,gs_ind_0,Cell Junction Organization,2/115,0.06684306461942961,0.21407919207554774,6.04988930879492,16.367417278818554,ACTN1;AFDN
P5,Reactome_Pathways_2024,gs_ind_0,Cell-Cell Communication,2/150,0.10510250208768977,0.2322917618604738,4.618007486027791,10.403535905556724,ACTN1;AFDN
P5,Reactome_Pathways_2024,gs_ind_0,Cell-cell Junction Organization,1/88,0.2766380581250635,0.3700640689830893,4.665699928212491,5.995635654658517,AFDN
P5,Reactome_Pathways_2024,gs_ind_0,Cell-extracellular Matrix Interactions,1/18,0.06401504258973123,0.21407919207554774,23.388801148600145,64.28732849758696,ACTN1
P5,Reactome_Pathways_2024,gs_ind_0,Cellular Response to Heat Stress,1/95,0.2950660020928981,0.3829580027163146,4.318975831538646,5.271552779622928,HSPA4L
P5,Reactome_Pathways_2024,gs_ind_0,Cellular Response to Starvation,1/146,0.41600571780810425,0.4806126664070901,2.799823861575921,2.4556030841261274,ATP6V1C2
P5,Reactome_Pathways_2024,gs_ind_0,Cellular Responses to Stimuli,2/780,0.7839979108308618,0.7917859695477246,0.8603522979568283,0.20936580544548414,ATP6V1C2;HSPA4L
P5,Reactome_Pathways_2024,gs_ind_0,Cellular Responses to Stress,2/690,0.7234166646024336,0.7330301750954892,0.9761343905864658,0.3160429567040795,ATP6V1C2;HSPA4L
P5,Reactome_Pathways_2024,gs_ind_0,Chondroitin Sulfate Dermatan Sulfate Metabolism,1/50,0.16795977255684102,0.2845985034990917,8.259022384650525,14.734350124773231,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Class I MHC Mediated Antigen Processing & Presentation,1/347,0.7228269621681632,0.7330301750954892,1.1669385890491417,0.37877125037066106,FBXO32
P5,Reactome_Pathways_2024,gs_ind_0,Clathrin-mediated Endocytosis,1/140,0.40291929329385134,0.4724767305517446,2.9208947965634624,2.6551488725412877,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Collagen Degradation,1/62,0.20391930381764029,0.31097693832190143,6.644564284838828,10.565062748652936,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Costimulation by the CD28 Family,1/59,0.19507633576312508,0.30511939696283663,6.986084267491303,11.41780694412366,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,Cytokine Signaling in Immune System,3/671,0.44779668187894794,0.5021249557833791,1.4229829507316418,1.1432472485350955,IL34;PLCG2;TEC
P5,Reactome_Pathways_2024,gs_ind_0,DAP12 Interactions,1/33,0.11424883561195394,0.24198538098365244,12.587011982991882,27.305967256473732,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,DAP12 Signaling,1/28,0.09780812250653742,0.22512173646336314,14.878300593878484,34.58829438886499,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Death Receptor Signaling,1/149,0.42244204035446653,0.486206876634386,2.7429572102938935,2.363614523329295,AKAP13
P5,Reactome_Pathways_2024,gs_ind_0,Dectin-2 Family,1/21,0.07428244681570347,0.21407919207554774,19.96384360828533,51.90360975057245,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Defective B3GALT6 Causes EDSP2 and SEMDJL1,1/20,0.07087242893827944,0.21407919207554774,20.98840355624275,55.55365534242182,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Defective B3GAT3 Causes JDSSDHD,1/20,0.07087242893827944,0.21407919207554774,20.98840355624275,55.55365534242182,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,"Defective B4GALT7 Causes EDS, Progeroid Type",1/20,0.07087242893827944,0.21407919207554774,20.98840355624275,55.55365534242182,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,"Defective EXT1 Causes Exostoses 1, TRPS2 and CHDS",1/14,0.05014960504049533,0.2066976964506902,30.32328308207705,90.74984291620152,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Defective EXT2 Causes Exostoses 2,1/14,0.05014960504049533,0.2066976964506902,30.32328308207705,90.74984291620152,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Defensins,1/7,0.025394089358317242,0.1767128080898228,62.9953614224971,231.39700796830692,DEFB1
P5,Reactome_Pathways_2024,gs_ind_0,Degradation of the Extracellular Matrix,1/130,0.3804604463144057,0.4497691322709059,3.1476106400729518,3.041766122634939,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Deubiquitination,1/215,0.5475465279991143,0.5880341233793305,1.894331798854412,1.140970890706687,IDE
P5,Reactome_Pathways_2024,gs_ind_0,Developmental Biology,15/1190,2.8344111108996385e-05,0.002881651296081299,4.008584128689795,41.97425027654989,GATA6;PAK3;EGR2;MITF;SPRR1A;DSP;TCF12;EPHA4;SEMA6A;KRT79;KRT17;SH3KBP1;DSG3;CACNA1C;PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Diseases Associated With Glycosaminoglycan Metabolism,1/40,0.1367686379517141,0.260715216095455,10.353730678710006,20.598380195399425,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Diseases of Glycosylation,1/139,0.40071017420732635,0.47187877657619515,2.9420931371659744,2.6905938087514123,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Diseases of Metabolism,1/244,0.5936439949896426,0.6286854808050034,1.666928069505639,0.8692621057141079,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,1/435,0.800341686029293,0.805624469435427,0.927543355442344,0.20657924215119627,EML4
P5,Reactome_Pathways_2024,gs_ind_0,Downstream Signaling Events of B Cell Receptor (BCR),1/67,0.21844434306696422,0.3298293298783371,6.1438394982430955,9.346156217905994,NFATC2
P5,Reactome_Pathways_2024,gs_ind_0,Drug ADME,1/73,0.23552841416211917,0.3404993658397576,5.634136198232542,8.146531160523915,SLCO2B1
P5,Reactome_Pathways_2024,gs_ind_0,EGFR Downregulation,1/31,0.10770844937287086,0.23465055041946864,13.413378367246066,29.88939646374393,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,EGR2 and SOX10-mediated Initiation of Schwann Cell Myelination,1/27,0.09448390777737954,0.22339218505504466,15.440314781454441,36.428732206490906,EGR2
P5,Reactome_Pathways_2024,gs_ind_0,EML4 and NUDC in Mitotic Spindle Formation,1/107,0.32558164117311317,0.4020340103554636,3.830632033406469,4.298513210159991,EML4
P5,Reactome_Pathways_2024,gs_ind_0,EPH-Ephrin Signaling,2/91,0.044160597880144266,0.2066976964506902,7.6790119955761,23.95792105993816,PAK3;EPHA4
P5,Reactome_Pathways_2024,gs_ind_0,EPH-ephrin Mediated Repulsion of Cells,1/50,0.16795977255684102,0.2845985034990917,8.259022384650525,14.734350124773231,EPHA4
P5,Reactome_Pathways_2024,gs_ind_0,EPHA-mediated Growth Cone Collapse,1/29,0.10112025539501886,0.22512173646336314,14.355725998413119,32.89535401837941,EPHA4
P5,Reactome_Pathways_2024,gs_ind_0,ESR-mediated Signaling,1/162,0.4495308548785952,0.502223116256306,2.5209483952269087,2.0156262677425185,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Early SARS-CoV-2 Infection Events,1/36,0.12397052607037776,0.24875664770700798,11.52204685398825,24.054708967199332,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Ephrin Signaling,1/19,0.06744997582548398,0.21407919207554774,22.123726741817194,59.65373216204687,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,1/105,0.32058809356015355,0.3990994634116197,3.9042340891058163,4.441449584249801,PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,1/74,0.23833959157565857,0.3404993658397576,5.557276176802379,7.969460621659022,PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Epigenetic Regulation of Gene Expression,1/219,0.554200019988361,0.5930912494612284,1.859376976415257,1.097459348536597,PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,1/74,0.23833959157565857,0.3404993658397576,5.557276176802379,7.969460621659022,PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Erythropoietin Activates Phospholipase C Gamma (PLCG),1/7,0.025394089358317242,0.1767128080898228,62.9953614224971,231.39700796830692,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Estrogen-dependent Gene Expression,1/91,0.28459342977031415,0.37094442769207614,4.510536105944085,5.668362215187675,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Extracellular Matrix Organization,2/284,0.2796206654252681,0.3706687490312889,2.4154799874219486,3.078097744259158,ACTN1;CTSD
P5,Reactome_Pathways_2024,gs_ind_0,FCERI Mediated Ca+2 Mobilization,3/33,0.0002410656251351643,0.008169446185136124,31.939890710382514,266.0733865462001,NFATC2;PLCG2;TEC
P5,Reactome_Pathways_2024,gs_ind_0,FCERI Mediated MAPK Activation,1/34,0.11750120825052357,0.24342249909664349,12.21083027075677,26.147132213032688,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,FCGR3A-mediated IL10 Synthesis,1/37,0.12718755619754754,0.2518974327289091,11.205961313416397,23.107728348226125,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,FOXO-mediated Transcription,1/62,0.20391930381764029,0.31097693832190143,6.644564284838828,10.565062748652936,FBXO32
P5,Reactome_Pathways_2024,gs_ind_0,"FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes",1/28,0.09780812250653742,0.22512173646336314,14.878300593878484,34.58829438886499,FBXO32
P5,Reactome_Pathways_2024,gs_ind_0,Factors Involved in Megakaryocyte Development and Platelet Production,2/123,0.07510319197404462,0.21407919207554774,5.649871529736166,14.626908436779443,GATA6;KIF26B
P5,Reactome_Pathways_2024,gs_ind_0,Fatty Acid Metabolism,1/154,0.43301354309987516,0.4946409387470484,2.6531190152717987,2.2206241993411293,PON2
P5,Reactome_Pathways_2024,gs_ind_0,Fc Epsilon Receptor (FCERI) Signaling,3/118,0.009421030749657765,0.11572827994557935,8.407925407925408,39.221381038055874,NFATC2;PLCG2;TEC
P5,Reactome_Pathways_2024,gs_ind_0,Fcgamma Receptor (FCGR) Dependent Phagocytosis,1/86,0.2712858857554616,0.3677430895796257,4.775191748214758,6.229629607934631,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Formation of Definitive Endoderm,1/14,0.05014960504049533,0.2066976964506902,30.32328308207705,90.74984291620152,GATA6
P5,Reactome_Pathways_2024,gs_ind_0,Formation of Paraxial Mesoderm,1/56,0.18613613194826314,0.3035889780658194,7.36452532934945,12.381806910580362,EPHA4
P5,Reactome_Pathways_2024,gs_ind_0,Formation of the Cornified Envelope,5/106,4.533597419411198e-05,0.0034568680323010387,15.357671575580946,153.5983655930697,SPRR1A;DSP;KRT79;KRT17;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,G Alpha (12 13) Signalling Events,1/79,0.2522426969822118,0.34811774922884436,5.20234932624908,7.165526449104015,AKAP13
P5,Reactome_Pathways_2024,gs_ind_0,G Alpha (I) Signalling Events,1/262,0.6198845130224411,0.6467374972243141,1.5511496296011607,0.7417940140663349,RGS20
P5,Reactome_Pathways_2024,gs_ind_0,G Alpha (Z) Signalling Events,1/47,0.15872146612108,0.27662884095388235,8.792835143459232,16.18413103887907,RGS20
P5,Reactome_Pathways_2024,gs_ind_0,GPCR Downstream Signalling,2/549,0.600881525282674,0.6341483225301577,1.2340588276197761,0.6285771108888805,RGS20;AKAP13
P5,Reactome_Pathways_2024,gs_ind_0,GPVI-mediated Activation Cascade,1/34,0.11750120825052357,0.24342249909664349,12.21083027075677,26.147132213032688,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Gastrulation,2/111,0.06283574301594996,0.21407919207554774,6.271816980738475,17.355567699475884,GATA6;EPHA4
P5,Reactome_Pathways_2024,gs_ind_0,Gene Expression (Transcription),4/1145,0.6096256573234611,0.6389547267479575,1.0632246907191927,0.5262007301987339,FBXO32;NFATC2;PPARGC1B;TCF12
P5,Reactome_Pathways_2024,gs_ind_0,Generation of Second Messenger Molecules,2/25,0.003780992539606251,0.07688018163866044,29.316880872664434,163.52278131066697,PAK3;PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Generic Transcription Pathway,4/827,0.3602523471736148,0.4362740492733842,1.4918032786885247,1.5230573461256771,FBXO32;NFATC2;PPARGC1B;TCF12
P5,Reactome_Pathways_2024,gs_ind_0,Glycerophospholipid Biosynthesis,1/123,0.36424363519984826,0.4373791682517863,3.3283355553276586,3.3613936084350438,LIPH
P5,Reactome_Pathways_2024,gs_ind_0,Glycerophospholipid Catabolism,1/7,0.025394089358317242,0.1767128080898228,62.9953614224971,231.39700796830692,GDPD1
P5,Reactome_Pathways_2024,gs_ind_0,Glycosaminoglycan Metabolism,1/126,0.3712445230218088,0.44058202148502607,3.248413381649282,3.2188344396298083,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Golgi-to-ER Retrograde Transport,2/122,0.07405341821513073,0.21407919207554774,5.696969058702108,14.829031452073295,KIF26B;GALNT2
P5,Reactome_Pathways_2024,gs_ind_0,HS-GAG Biosynthesis,1/31,0.10770844937287086,0.23465055041946864,13.413378367246066,29.88939646374393,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,HS-GAG Degradation,1/24,0.08443833551787916,0.21771311165286217,17.41334331230621,43.0411486823959,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Heme Degradation,1/13,0.04665159224326654,0.2066976964506902,32.75035175879397,100.38140738175221,SLCO2B1
P5,Reactome_Pathways_2024,gs_ind_0,Hemostasis,5/543,0.04974910855286542,0.2066976964506902,2.8479779492190347,8.546106097479386,PLCG2;QSOX1;ACTN1;KIF26B;GATA6
P5,Reactome_Pathways_2024,gs_ind_0,Heparan Sulfate Heparin (HS-GAG) Metabolism,1/57,0.1891270689518711,0.3035889780658194,7.233912927469205,12.046896829454685,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Induction of Cell-Cell Fusion,1/13,0.04665159224326654,0.2066976964506902,32.75035175879397,100.38140738175221,ANO9
P5,Reactome_Pathways_2024,gs_ind_0,Infectious Disease,5/897,0.23308380347991797,0.3404993658397576,1.6955167407277048,2.4692780444381217,ANO9;PLCG2;GPC6;MGAT5;SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,1/15,0.05363491085988955,0.20972625400341427,28.2309824987004,82.591294852792,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Innate Immune System,10/876,0.0014210629405166939,0.036118683071465964,3.5217025373557815,23.08951491584684,PAK3;PLCG2;TEC;CTSD;NFATC2;QSOX1;DSP;PGLYRP4;ATP6V1C2;DEFB1
P5,Reactome_Pathways_2024,gs_ind_0,Inositol Phosphate Metabolism,1/47,0.15872146612108,0.27662884095388235,8.792835143459232,16.18413103887907,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Insulin Processing,1/23,0.08106535561630931,0.21771311165286217,18.187939698492464,45.697191038775365,CPE
P5,Reactome_Pathways_2024,gs_ind_0,Insulin Receptor Recycling,3/27,0.00013131712049050184,0.005629149065099855,39.77069597069597,355.466320292754,ATP6V1C2;IDE;CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Integration of Energy Metabolism,1/105,0.32058809356015355,0.3990994634116197,3.9042340891058163,4.441449584249801,CACNA1C
P5,Reactome_Pathways_2024,gs_ind_0,"Interleukin-3, Interleukin-5 and GM-CSF Signaling",1/46,0.15561952100888302,0.2759532203936588,8.986415594455796,16.717799339197803,TEC
P5,Reactome_Pathways_2024,gs_ind_0,Intra-Golgi and Retrograde Golgi-to-ER Traffic,2/182,0.14398281322601383,0.26454673514418203,3.794802930382328,7.354560848977374,KIF26B;GALNT2
P5,Reactome_Pathways_2024,gs_ind_0,Ion Channel Transport,2/175,0.13522943935733636,0.260715216095455,3.9489313769949823,7.900952367693121,ANO9;ATP6V1C2
P5,Reactome_Pathways_2024,gs_ind_0,Iron Uptake and Transport,1/53,0.17709763410262688,0.29516272350437817,7.7862167982771,13.478362460655353,ATP6V1C2
P5,Reactome_Pathways_2024,gs_ind_0,Keratinization,5/136,0.00014764981154360277,0.005629149065099855,11.840881492246133,104.44447530735364,SPRR1A;DSP;KRT79;KRT17;DSG3
P5,Reactome_Pathways_2024,gs_ind_0,Kinesins,1/50,0.16795977255684102,0.2845985034990917,8.259022384650525,14.734350124773231,KIF26B
P5,Reactome_Pathways_2024,gs_ind_0,Late SARS-CoV-2 Infection Events,2/70,0.027359022238275892,0.1767128080898228,10.04094260624699,36.13442976017837,ANO9;MGAT5
P5,Reactome_Pathways_2024,gs_ind_0,Leishmania Infection,1/158,0.4413326282741778,0.4985424134208305,2.5853553481694185,2.114708027562443,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Leishmania Parasite Growth and Survival,1/75,0.24114053449635292,0.3404993658397576,5.482479511652221,7.7981439048024175,PLCG2
P5,Reactome_Pathways_2024,gs_ind_0,Listeria Monocytogenes Entry Into Host Cells,1/20,0.07087242893827944,0.21407919207554774,20.98840355624275,55.55365534242182,SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,M Phase,1/327,0.7014177427302895,0.7154930151596598,1.239343732444766,0.43953529396585567,EML4
P5,Reactome_Pathways_2024,gs_ind_0,MAPK Family Signaling Cascades,1/298,0.6674360225811695,0.6831140499572373,1.3616232422617287,0.5505202617880834,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,MAPK6 MAPK4 Signaling,1/74,0.23833959157565857,0.3404993658397576,5.557276176802379,7.969460621659022,PAK3
P5,Reactome_Pathways_2024,gs_ind_0,MHC Class II Antigen Presentation,1/100,0.3079435140862534,0.39134488248461374,4.101184313527436,4.830534456023747,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,MITF-M-dependent Gene Expression,1/90,0.2819513107385542,0.3706687490312889,4.561101597372336,5.774449857647963,MITF
P5,Reactome_Pathways_2024,gs_ind_0,MITF-M-regulated Melanocyte Development,1/122,0.36189289988906953,0.4362740492733842,3.355853340777964,3.41091271777895,MITF
P5,Reactome_Pathways_2024,gs_ind_0,MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis,1/74,0.23833959157565857,0.3404993658397576,5.557276176802379,7.969460621659022,PPARGC1B
P5,Reactome_Pathways_2024,gs_ind_0,Maturation of Spike Protein 9694548,1/37,0.12718755619754754,0.2518974327289091,11.205961313416397,23.107728348226125,MGAT5
P5,Reactome_Pathways_2024,gs_ind_0,Membrane Trafficking,3/592,0.37010525278965545,0.44058202148502607,1.618490245971162,1.6087272648513002,KIF26B;GALNT2;SH3KBP1
P5,Reactome_Pathways_2024,gs_ind_0,Metabolism of Angiotensinogen to Angiotensins,1/13,0.04665159224326654,0.2066976964506902,32.75035175879397,100.38140738175221,CTSD
P5,Reactome_Pathways_2024,gs_ind_0,Metabolism of Carbohydrates,1/272,0.6337302756842421,0.6574412723935165,1.4934617840584137,0.6812154830942747,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Metabolism of Fat-Soluble Vitamins,1/43,0.1462455860603604,0.26550537945482094,9.621814957138634,18.49763110790661,GPC6
P5,Reactome_Pathways_2024,gs_ind_0,Metabolism of Lipids,4/694,0.2506498697884048,0.34811774922884436,1.788127548933903,2.4742289687632306,PPARGC1B;GDPD1;LIPH;PON2
